,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
431,55.076611111111106,53.448277777777776,55.555566666666664,57.567066666666655,56.60921111111111,57.04022222222222,57.351522222222215,57.61493333333333,57.61493333333333,58.90804444444445,58.30938888888889,57.90231111111112,57.90231111111112,57.90231111111112,57.90231111111112,57.90231111111112,57.90231111111112,57.90231111111112,57.90231111111112,57.90231111111112,57.90231111111112,0.0,0.0,0.0,0.0
432,54.14273333333334,55.36397777777778,50.16762222222223,56.824733333333334,54.90898888888889,56.34577777777778,53.95115555555556,56.01054444444444,53.83142222222222,53.63984444444444,52.03543333333333,52.03543333333333,52.03543333333333,52.03543333333333,52.03543333333333,52.03543333333333,52.03543333333333,52.03543333333333,52.03543333333333,52.03543333333333,52.03543333333333,0.0,0.0,0.0,0.0
433,56.86063333333333,56.01052222222222,55.89078888888889,55.02874444444444,59.865922222222224,56.728922222222224,58.71647777777778,55.77106666666666,56.51342222222223,60.177200000000006,59.17146666666666,58.81225555555555,58.81225555555555,58.81225555555555,58.81225555555555,58.81225555555555,58.81225555555555,58.81225555555555,58.81225555555555,58.81225555555555,58.81225555555555,0.0,0.0,0.0,0.0
434,60.51244444444444,61.18295555555556,62.931033333333325,64.53544444444444,63.817044444444456,63.817066666666655,64.94253333333333,67.52874444444444,65.54117777777779,66.57087777777778,67.88793333333335,67.88793333333335,67.88793333333335,67.88793333333335,67.88793333333335,67.88793333333335,67.88793333333335,67.88793333333335,67.88793333333335,67.88793333333335,67.88793333333335,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,56.58524444444444,58.14178888888888,58.50095555555556,58.71646666666666,59.1475,59.6503888888889,60.24904444444443,62.523933333333325,62.52393333333334,63.50575555555555,65.08621111111111,66.57086666666666,66.57086666666666,66.57086666666666,66.57086666666666,66.57086666666666,66.57086666666666,66.57086666666666,66.57086666666666,66.57086666666666,66.57086666666666,0.0,0.0,0.0,0.0
437,55.29214444444445,54.74137777777778,56.56128888888889,51.17336666666667,53.136966666666666,47.892733333333325,52.92145555555555,52.87354444444444,54.885044444444446,50.07183333333333,50.287366666666664,50.287366666666664,50.287366666666664,50.287366666666664,50.287366666666664,50.287366666666664,50.287366666666664,50.287366666666664,50.287366666666664,50.287366666666664,50.287366666666664,0.0,0.0,0.0,0.0
438,54.69347777777777,53.999033333333344,49.114,56.63315555555555,54.86112222222222,57.27968888888889,59.29116666666667,62.64368888888888,61.087155555555555,62.404199999999996,60.08143333333333,57.543111111111116,57.543111111111116,57.543111111111116,57.543111111111116,57.543111111111116,57.543111111111116,57.543111111111116,57.543111111111116,57.543111111111116,57.543111111111116,0.0,0.0,0.0,0.0
439,48.443488888888886,53.75957777777777,49.71263333333334,53.47222222222222,54.81321111111111,54.71743333333333,54.765344444444445,55.028733333333335,48.53926666666666,54.90901111111111,51.772033333333326,45.5459888888889,45.5459888888889,45.5459888888889,45.5459888888889,45.5459888888889,45.5459888888889,45.5459888888889,45.5459888888889,45.5459888888889,45.5459888888889,0.0,0.0,0.0,0.0
440,51.9157,53.16093333333333,54.02298888888888,53.75956666666668,54.022999999999996,54.04692222222222,54.98083333333333,55.57950000000001,56.178155555555556,56.63314444444445,57.590999999999994,57.950199999999995,57.61494444444444,57.85441111111111,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,0.0,0.0,0.0,0.0
441,46.95722222222222,46.919711111111106,46.89416666666666,47.021077777777776,46.93087777777778,46.67066666666667,46.81355555555555,46.7888,46.861422222222224,46.79117777777778,46.88617777777778,46.88617777777778,46.88617777777778,46.88617777777778,46.88617777777778,46.88617777777778,46.88617777777778,46.88617777777778,46.88617777777778,46.88617777777778,46.88617777777778,0.0,0.0,0.0,0.0
442,50.68566666666666,46.693,52.64368888888888,56.22924444444445,48.55364444444445,51.7425,53.90725555555556,53.78591111111112,55.34722222222222,56.044866666666664,56.63474444444444,56.63474444444444,56.63474444444444,56.63474444444444,56.63474444444444,56.63474444444444,56.63474444444444,56.63474444444444,56.63474444444444,56.63474444444444,56.63474444444444,0.0,0.0,0.0,0.0
443,57.643666666666654,53.59674444444444,61.03450000000001,63.75957777777777,62.68517777777778,64.65277777777777,65.91795555555555,63.634255555555555,63.94634444444445,64.61046666666667,65.39431111111111,65.39431111111111,65.39431111111111,65.39431111111111,65.39431111111111,65.39431111111111,65.39431111111111,65.39431111111111,65.39431111111111,65.39431111111111,65.39431111111111,0.0,0.0,0.0,0.0
444,43.16728888888889,44.45162222222222,44.26566666666667,44.701466666666676,44.03096666666667,43.837799999999994,44.056511111111114,44.83796666666667,44.366211111111106,44.22094444444444,44.506711111111116,44.231322222222225,44.47795555555555,44.47795555555555,44.47795555555555,44.47795555555555,44.47795555555555,44.47795555555555,44.47795555555555,44.47795555555555,44.47795555555555,0.0,0.0,0.0,0.0
445,44.75255555555556,50.62897777777778,48.88807777777778,55.181999999999995,54.62563333333333,54.4157,52.72111111111111,50.249044444444436,59.748544444444455,54.02858888888889,53.283055555555556,55.3177,55.3177,55.3177,55.3177,55.3177,55.3177,55.3177,55.3177,55.3177,55.3177,0.0,0.0,0.0,0.0
446,47.939822222222226,46.56688888888888,49.034166666666664,48.80986666666667,48.57198888888889,49.885844444444444,49.39335555555555,45.84610000000001,46.795166666666674,46.58205555555556,44.07805555555556,48.686144444444444,44.969677777777775,48.28624444444444,48.67416666666666,47.51278888888889,47.51278888888889,47.51278888888889,47.51278888888889,47.51278888888889,47.51278888888889,0.0,0.0,0.0,0.0
447,52.972544444444445,52.321188888888884,53.089077777777774,52.07134444444445,53.691722222222225,54.60411111111111,54.137144444444445,53.91204444444444,54.237700000000004,54.3263,54.21375555555556,54.21375555555556,54.21375555555556,54.21375555555556,54.21375555555556,54.21375555555556,54.21375555555556,54.21375555555556,54.21375555555556,54.21375555555556,54.21375555555556,0.0,0.0,0.0,0.0
448,52.64527777777778,50.38393333333334,51.385711111111114,51.246011111111116,48.15135555555556,52.732277777777774,51.43917777777777,42.876755555555555,44.07087777777778,51.66107777777777,48.76676666666666,48.76676666666666,48.76676666666666,48.76676666666666,48.76676666666666,48.76676666666666,48.76676666666666,48.76676666666666,48.76676666666666,48.76676666666666,48.76676666666666,0.0,0.0,0.0,0.0
449,50.06464444444445,45.22747777777778,49.6854888888889,54.14351111111111,55.312088888888894,50.669700000000006,58.000466666666675,57.38506666666667,58.44986666666667,57.86,59.98164444444444,59.517066666666665,60.90036666666666,61.992333333333335,60.51325555555556,61.580466666666666,63.38201111111112,63.38201111111112,63.38201111111112,63.38201111111112,63.38201111111112,0.0,0.0,0.0,0.0
450,50.979400000000005,51.693,53.43391111111111,51.00256666666666,50.65132222222222,54.69987777777778,52.099288888888886,60.136488888888884,59.84195555555555,61.148633333333336,56.04405555555556,56.04405555555556,56.04405555555556,56.04405555555556,56.04405555555556,56.04405555555556,56.04405555555556,56.04405555555556,56.04405555555556,56.04405555555556,56.04405555555556,0.0,0.0,0.0,0.0
451,50.32648888888889,49.509888888888895,48.37963333333333,47.855199999999996,47.54231111111111,47.15916666666667,46.70181111111111,46.31864444444445,46.12548888888889,45.98261111111111,45.98261111111111,46.053644444444444,45.933911111111115,45.71838888888889,45.76548888888889,45.78865555555555,45.739955555555554,45.73994444444444,45.73994444444444,45.73994444444444,45.73994444444444,0.0,0.0,0.0,0.0
452,53.33892222222222,52.14398888888889,52.89592222222222,63.653411111111105,52.231811111111114,55.89079999999999,53.49616666666666,52.943,52.31002222222222,54.098811111111104,54.07886666666667,61.48388888888889,58.306988888888895,58.306988888888895,58.306988888888895,58.306988888888895,58.306988888888895,58.306988888888895,58.306988888888895,58.306988888888895,58.306988888888895,0.0,0.0,0.0,0.0
453,52.48403333333333,58.833011111111105,61.1582,65.77824444444444,58.3964,63.32854444444445,63.59435555555555,62.47603333333333,68.64783333333334,66.45834444444444,69.01181111111111,65.26181111111111,65.26181111111111,65.26181111111111,65.26181111111111,65.26181111111111,65.26181111111111,65.26181111111111,65.26181111111111,65.26181111111111,65.26181111111111,0.0,0.0,0.0,0.0
454,50.854066666666675,51.119911111111115,57.058988888888884,60.208333333333336,60.6689111111111,61.80636666666666,66.64751111111111,64.09562222222222,65.76388888888887,64.9497222222222,63.29024444444445,64.61605555555555,66.00334444444445,63.172088888888894,66.81354444444445,65.37196666666667,65.37196666666667,65.37196666666667,65.37196666666667,65.37196666666667,65.37196666666667,0.0,0.0,0.0,0.0
455,45.41905555555556,48.179288888888884,49.38777777777778,50.10696666666667,43.121788888888894,49.61525555555555,50.36957777777778,54.45322222222223,51.32503333333333,50.67128888888889,49.5466,49.5466,49.5466,49.5466,49.5466,49.5466,49.5466,49.5466,49.5466,49.5466,49.5466,0.0,0.0,0.0,0.0
456,53.80826666666667,56.70896666666667,58.400388888888884,57.848822222222225,58.65261111111111,61.013733333333334,61.19652222222222,59.734188888888895,61.51102222222222,61.33301111111112,60.55075555555555,60.55075555555555,60.55075555555555,60.55075555555555,60.55075555555555,60.55075555555555,60.55075555555555,60.55075555555555,60.55075555555555,60.55075555555555,60.55075555555555,0.0,0.0,0.0,0.0
457,49.76531111111112,54.15547777777778,53.758,52.577422222222225,53.53847777777778,54.149899999999995,59.250477777777775,58.79866666666666,62.508788888888894,60.60822222222222,62.675599999999996,60.37995555555556,60.79182222222222,65.1205111111111,65.1205111111111,65.1205111111111,65.1205111111111,65.1205111111111,65.1205111111111,65.1205111111111,65.1205111111111,0.0,0.0,0.0,0.0
458,51.313866666666655,49.24408888888889,50.69123333333334,50.012766666666664,53.010844444444444,53.0755,50.41026666666667,52.73466666666667,53.55363333333334,52.548677777777776,52.46326666666667,52.84721111111112,51.97236666666666,51.13585555555556,51.13585555555556,51.13585555555556,51.13585555555556,51.13585555555556,51.13585555555556,51.13585555555556,51.13585555555556,0.0,0.0,0.0,0.0
459,49.051722222222224,53.6526111111111,59.11317777777778,56.400866666666666,57.69874444444445,54.00862222222222,55.45257777777778,57.48083333333333,59.80923333333332,57.181511111111114,59.16027777777778,58.63108888888889,60.81418888888888,57.01948888888889,57.01948888888889,57.01948888888889,57.01948888888889,57.01948888888889,57.01948888888889,57.01948888888889,57.01948888888889,0.0,0.0,0.0,0.0
460,46.503822222222226,47.74745555555555,49.38058888888889,49.92655555555555,50.771077777777776,51.18456666666667,52.30523333333334,51.9684,52.207055555555556,52.500800000000005,52.601377777777785,52.601377777777785,52.601377777777785,52.601377777777785,52.601377777777785,52.601377777777785,52.601377777777785,52.601377777777785,52.601377777777785,52.601377777777785,52.601377777777785,0.0,0.0,0.0,0.0
461,54.8244,51.47110000000001,59.18582222222223,64.99282222222223,68.72046666666667,67.52314444444444,65.07901111111111,64.25845555555556,68.10504444444445,65.19955555555556,63.48258888888889,63.48258888888889,63.48258888888889,63.48258888888889,63.48258888888889,63.48258888888889,63.48258888888889,63.48258888888889,63.48258888888889,63.48258888888889,63.48258888888889,0.0,0.0,0.0,0.0
462,48.55285555555555,48.29901111111111,47.34273333333333,47.3667,47.112855555555555,47.06976666666666,47.31402222222223,47.520766666666674,47.9893,48.1792888888889,47.99488888888889,47.99488888888889,47.99488888888889,47.99488888888889,47.99488888888889,47.99488888888889,47.99488888888889,47.99488888888889,47.99488888888889,47.99488888888889,47.99488888888889,0.0,0.0,0.0,0.0
463,48.84977777777778,49.32952222222222,49.75892222222223,50.30091111111112,51.27713333333334,51.520599999999995,52.33237777777777,52.45290000000001,53.46902222222222,53.47540000000001,53.97031111111111,54.452422222222225,54.452422222222225,54.452422222222225,54.452422222222225,54.452422222222225,54.452422222222225,54.452422222222225,54.452422222222225,54.452422222222225,54.452422222222225,0.0,0.0,0.0,0.0
464,52.56146666666667,56.2045,65.76826666666668,63.45785555555556,62.675599999999996,68.86573333333334,65.83414444444446,63.90165555555555,70.50284444444445,66.10233333333332,69.74855555555557,69.26645555555555,69.26645555555555,69.26645555555555,69.26645555555555,69.26645555555555,69.26645555555555,69.26645555555555,69.26645555555555,69.26645555555555,69.26645555555555,0.0,0.0,0.0,0.0
465,50.22271111111112,51.015322222222224,50.17322222222222,50.06945555555556,50.41187777777778,53.0779,54.75333333333333,53.50096666666667,58.80107777777778,56.87182222222222,56.44954444444445,56.44954444444445,56.44954444444445,56.44954444444445,56.44954444444445,56.44954444444445,56.44954444444445,56.44954444444445,56.44954444444445,56.44954444444445,56.44954444444445,0.0,0.0,0.0,0.0
466,49.020733333333325,47.67185555555555,53.5034,57.9082,55.66172222222222,49.62168888888888,57.723111111111116,58.67028888888889,61.61843333333333,58.42151111111112,58.52437777777779,59.8406111111111,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112,53.98241111111112
467,53.05431111111111,58.70240000000001,56.52611111111111,51.52796666666667,58.571755555555555,56.21311111111111,55.13914444444444,57.97406666666666,49.026722222222226,58.96695555555555,60.69958888888888,62.296144444444444,62.1899888888889,64.44903333333332,64.66728888888889,58.65666666666667,57.59847777777778,57.59847777777778,57.59847777777778,57.59847777777778,57.59847777777778,57.59847777777778,57.59847777777778,57.59847777777778,57.59847777777778
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,47.318022222222226,47.4726,48.079566666666665,49.87753333333333,50.78494444444445,52.851255555555575,54.53926666666668,55.87373333333333,56.82004444444445,57.55109999999999,58.427499999999995,59.25002222222223,59.87437777777778,60.00610000000001,60.58745555555556,60.77962222222223,61.17425555555556,60.71646666666667,60.6897888888889,60.941833333333335,60.80517777777777,60.80517777777777,60.80517777777777,60.80517777777777,60.80517777777777
470,47.28591111111112,47.17975555555555,47.16615555555556,46.8428,46.6104,46.53064444444445,46.43454444444444,46.592411111111105,46.46451111111111,46.36052222222222,46.463388888888886,46.50968888888889,46.5075,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778,46.49497777777778
471,53.842511111111115,59.63485555555556,61.252655555555556,62.010355555555556,61.06158888888889,62.233544444444455,59.61743333333334,63.49913333333333,62.63472222222222,62.93464444444445,60.615744444444445,60.36045555555557,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999,64.06469999999999
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,50.89162222222222,57.42374444444445,52.699933333333334,53.22467777777778,51.71086666666666,53.40757777777778,53.10167777777778,52.3189,54.503888888888895,54.472322222222225,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664,55.904466666666664
474,48.064877777777774,48.98861111111111,47.13293333333334,49.003299999999996,50.36307777777778,51.8905,49.67121111111111,49.576499999999996,50.334766666666674,53.721133333333334,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667,50.92156666666667
475,50.09364444444444,48.19606666666667,49.35114444444445,55.775200000000005,58.21631111111112,57.546211111111106,59.0475,60.21484444444445,60.36317777777778,60.39475555555556,61.74908888888889,61.31033333333335,62.099088888888886,61.81876666666666,61.436644444444454,60.727900000000005,61.35772222222223,61.31253333333335,61.31253333333335,61.31253333333335,61.31253333333335,61.31253333333335,61.31253333333335,61.31253333333335,61.31253333333335
476,55.31115555555556,60.10733333333332,54.27036666666666,61.38218888888889,59.675700000000006,54.180555555555564,56.109166666666674,58.44165555555556,59.62995555555556,58.73232222222222,57.038333333333334,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446,60.452444444444446
477,61.52916666666667,51.96073333333333,55.06998888888889,53.97367777777778,58.25821111111111,56.798833333333334,57.07046666666666,53.77936666666667,55.759688888888896,55.8016,59.17053333333334,53.90782222222222,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889,53.01838888888889
478,59.04316666666667,56.81407777777778,57.081888888888884,57.124344444444446,57.47108888888889,57.750877777777774,59.62886666666667,58.81725555555555,61.15194444444445,60.40455555555556,59.70563333333333,60.750766666666664,54.84792222222222,62.19107777777778,61.276599999999995,57.9005888888889,57.374733333333324,57.374733333333324,57.374733333333324,57.374733333333324,57.374733333333324,57.374733333333324,57.374733333333324,57.374733333333324,57.374733333333324
479,52.00208888888889,52.11094444444444,52.37495555555556,52.19587777777778,52.40001111111112,52.411444444444435,53.22195555555555,52.92419999999999,52.60468888888889,52.771788888888885,53.646,53.155,54.15222222222222,53.968233333333345,53.86481111111111,53.97696666666667,54.10542222222223,53.81366666666667,53.81366666666667,53.81366666666667,53.81366666666667,53.81366666666667,53.81366666666667,53.81366666666667,53.81366666666667
480,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004,58.323550000000004
481,59.47864444444446,62.35494444444445,60.77091111111112,56.875033333333334,59.17872222222223,60.74532222222222,58.959311111111106,59.7850888888889,58.130833333333335,59.1591,59.105744444444454,59.806322222222235,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888,56.55498888888888
482,49.90093333333333,50.598222222222226,50.55740000000001,50.79255555555556,51.10991111111112,51.287911111111114,51.206811111111115,51.31131111111111,51.41636666666666,51.50727777777777,51.62377777777778,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896,51.535588888888896
483,53.457122222222225,53.56487777777778,48.95268888888889,52.636788888888894,49.4404111111111,53.876244444444445,58.40953333333333,55.36556666666666,57.54296666666667,57.837988888888894,57.965900000000005,56.64615555555556,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889,54.72378888888889
484,53.69826666666667,54.662277777777774,58.08021111111111,60.02407777777777,60.53573333333333,61.393077777777776,62.78878888888889,63.56717777777778,63.757700000000014,63.56066666666667,63.1736111111111,63.186122222222224,62.696233333333325,62.4774,62.077333333333335,62.45945555555555,62.24496666666667,62.24768888888889,62.47468888888888,62.42624444444444,62.23519999999999,61.781733333333335,61.407788888888895,61.407788888888895,61.407788888888895
485,60.09916666666666,62.28635555555555,58.692600000000006,60.830777777777776,60.25377777777778,60.54392222222222,62.596066666666665,61.07735555555556,63.53832222222223,63.16764444444445,62.85353333333333,62.7191,61.786088888888884,63.96618888888889,62.81870000000001,62.95424444444445,62.95424444444445,62.95424444444445,62.95424444444445,62.95424444444445,62.95424444444445,62.95424444444445,62.95424444444445,62.95424444444445,62.95424444444445
486,51.823,56.13961111111111,49.56071111111111,52.179,52.04346666666667,56.49835555555555,58.14987777777779,56.80428888888889,56.664366666666666,53.35861111111112,55.542477777777776,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333,54.66883333333333
487,56.56095555555555,59.966911111111116,60.6272,58.23806666666667,63.2727,60.115522222222225,63.396811111111106,62.065344444444435,61.50630000000001,61.594500000000004,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666,62.38976666666666
488,56.74605555555556,62.839944444444455,59.503644444444454,59.51618888888889,56.849999999999994,56.45372222222222,58.552699999999994,60.185744444444445,60.57873333333334,59.82101111111112,60.02624444444445,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888,60.36808888888888
489,52.82241111111111,54.497622222222226,53.720844444444445,46.01242222222223,50.24143333333333,55.33673333333334,51.029355555555554,49.93575555555555,52.20023333333333,58.11395555555555,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889,54.47448888888889
490,51.6772,51.06894444444445,51.99373333333334,52.89254444444444,54.113522222222215,53.102799999999995,54.071133333333336,55.06603333333333,56.16720000000001,55.74944444444444,55.7811,56.83478888888889,56.686122222222224,57.90598888888889,58.588277777777776,57.816088888888885,58.0964888888889,58.74655555555556,58.51478888888889,58.09985555555555,58.64876666666666,58.64876666666666,58.64876666666666,58.64876666666666,58.64876666666666
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,60.50737777777778,62.877622222222236,64.65370000000001,63.59211111111111,62.9443,63.19809999999999,65.16641111111112,63.648077777777786,61.566733333333346,64.88096666666667,66.02507777777777,64.95725555555555,68.9651,65.3914,60.662855555555566,65.84587777777777,67.27095555555555,67.17484444444443,65.38236666666667,66.5163,66.5163,66.5163,66.5163,66.5163,66.5163
496,48.96327777777777,50.32787777777778,57.42549999999999,44.27938888888889,56.484866666666676,55.2226,59.546422222222226,54.73814444444445,58.47691111111111,53.059844444444444,55.10673333333334,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333,53.43973333333333
497,56.5821,62.20435555555556,60.94153333333333,63.423666666666676,63.5288,62.30498888888889,61.773622222222215,61.847100000000005,60.810955555555566,66.18902222222222,64.30491111111111,64.38464444444443,67.14037777777779,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112,64.23031111111112
498,62.67013333333333,63.17776666666667,65.26761111111111,65.47787777777779,66.40041111111111,66.71472222222222,66.89561111111112,66.43038888888888,66.98773333333334,66.64122222222221,65.916,67.23591111111112,66.78085555555555,66.80797777777778,67.40041111111111,67.76895555555556,67.76895555555556,67.76895555555556,67.76895555555556,67.76895555555556,67.76895555555556,67.76895555555556,67.76895555555556,67.76895555555556,67.76895555555556
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,59.54926666666667,59.332166666666666,63.11842222222223,64.75545555555556,66.16582222222223,64.69327777777778,64.2975888888889,64.38293333333334,65.4615,65.37388888888889,65.92674444444444,66.38627777777778,66.83964444444445,66.35463333333334,65.77748888888888,66.39477777777778,67.09515555555555,66.53268888888888,65.95158888888889,65.95158888888889,65.95158888888889,65.95158888888889,65.95158888888889,65.95158888888889,65.95158888888889
501,50.77556666666666,55.328311111111105,59.39888888888889,60.800766666666654,62.66393333333334,62.9962888888889,63.144422222222225,63.26651111111111,63.42534444444444,63.189633333333326,63.43044444444445,63.392,63.63282222222223,63.8724888888889,63.73342222222222,63.685955555555566,63.74473333333334,63.6724,63.55254444444444,63.537844444444445,63.597188888888894,63.49996666666667,63.537266666666675,63.49262222222223,63.49262222222223
502,58.34181111111112,59.46051111111111,52.51377777777779,48.806155555555556,51.027677777777775,54.339077777777774,51.12264444444445,54.54426666666667,55.332277777777776,55.78054444444445,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333,50.03673333333333
503,59.71994444444445,64.27497777777778,66.47673333333334,64.97421111111112,65.25686666666667,64.69496666666666,63.69782222222221,67.78814444444444,65.87868888888889,62.09639999999999,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889,66.27718888888889
504,54.07678888888889,54.25822222222222,54.51091111111111,54.39787777777778,54.40634444444445,54.85628888888888,55.20451111111111,54.67994444444445,55.02873333333333,54.95408888888889,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667,54.96766666666667
505,65.53554444444444,64.71023333333333,62.67862222222222,64.88716666666667,64.851,66.65876666666668,64.95727777777779,65.84870000000001,63.80014444444444,66.38233333333334,67.08782222222223,66.18278888888888,68.20762222222223,64.09126666666666,67.91931111111111,66.2851,66.2851,66.2851,66.2851,66.2851,66.2851,66.2851,66.2851,66.2851,66.2851
